project/backend/api/nginx.conf,0
project/cache/模块/dist/.#方案.docx,1
project/backend/logo.svg,0
project/build/src/assets/draft/cached_123.tmp,1
project/frontend/功能A/src/chunk-XYZ.js.map,1
project/output/测试/app.yaml,0
project/tmp/app.yaml,0
project/docs/2025-07-25/main.cpp.swp,1
project/utils/测试/组件/App.java,0
project/src/tmp/error.log.2025-07-24,1
project/utils/build/settings.json,0
project/assets/core/测试/architecture.pdf,0
project/组件/模块/app.yaml,0
project/api/v2.3.0/core/app.log,1
project/api/测试/core/main.o,1
project/src/utils.py,0
project/frontend/backend/intro.mp4,0
project/core/nginx.conf,0
project/功能A/2025-07-25/cached_123.tmp,1
project/功能B/assets/功能B/api/error.log.2025-07-24,1
project/build/cache/docs/utils/main.cpp.swp,1
project/build/core/组件/output/.eslintcache,1
project/api/模块/main.obj,1
project/测试/redis.conf,0
project/功能A/Roboto-Bold.ttf,0
project/core/utils/main.obj,1
project/组件/dist/cached_123.tmp,1
project/frontend/docs/tmp/main.cpp.swp,1
project/utils/app.yaml,0
project/output/build/CHANGELOG.md,0
project/cache/cache/.#方案.docx,1
project/output/backend/core/README.md,0
project/core/draft/功能A/backend/main.obj,1
project/core/CHANGELOG.md,0
project/frontend/2025-07-25/功能A/部署指南.md,0
project/功能A/v2.3.0/模块/settings.json,0
project/api/v2.3.0/server.go,0
project/2025-07-25/backend/功能A/redis.conf,0
project/功能A/settings.json,0
project/api/模块/Roboto-Bold.ttf,0
project/docs/assets/v2.3.0/server.go,0
project/utils/core/api/architecture.pdf,0
project/api/2025-07-25/backend/architecture.pdf,0
project/dist/cache/~$方案.docx,1
project/组件/server.go,0
project/src/build/assets/upload_123.part,1
project/cache/draft/cached_123.tmp,1
project/cache/20250726_add_index.sql,0
project/2025-07-25/src/main.o,1
project/2025-07-25/2025-07-25/tmp/backend/app.exe,1
project/src/dist/index.ts,0
project/src/tmp/utils/.eslintcache,1
project/tmp/frontend/v2.3.0/draft/cached_123.tmp,1
project/frontend/index.ts,0
project/2025-07-25/docs/部署指南.md,0
project/cache/功能B/Roboto-Bold.ttf,0
project/src/模块/output/redis.conf,0
project/utils/20250726_add_index.sql,0
project/组件/组件/libapp.a,1
project/组件/assets/draft/cache/cached_123.tmp,1
project/api/lib/upload_123.part,1
project/v2.3.0/功能B/功能A/build/main.o,1
project/组件/功能B/nginx.conf,0
project/draft/组件/redis.conf,0
project/assets/模块/README.md,0
project/utils/功能A/tmp/~$方案.docx,1
project/api/测试/CHANGELOG.md,0
project/api/组件/libapp.a,1
project/组件/core/2025-07-25/部署指南.md,0
project/draft/build/app.yaml,0
project/api/api/banner.png,0
project/assets/README.md,0
project/api/api/组件/session_987.tmp,1
project/功能A/core/error.log.2025-07-24,1
project/assets/src/cached_123.tmp,1
project/draft/lib/npm-debug.log,1
project/dist/v2.3.0/error.log.2025-07-24,1
project/模块/docs/cache/Ubuntu.iso.crdownload,1
project/core/2025-07-25/error.log.2025-07-24,1
project/src/lib/assets/draft/.eslintcache,1
project/docs/build/cache/.eslintcache,1
project/src/功能A/intro.mp4,0
project/assets/20250725_create_user.sql,0
project/功能A/draft/组件/app.log,1
project/模块/dist/index.ts,0
project/frontend/测试/src/模块/Ubuntu.iso.crdownload,1
project/cache/dist/redis.conf,0
project/api/build/architecture.pdf,0
project/build/Roboto-Bold.ttf,0
project/lib/v2.3.0/功能A/app.exe,1
project/tmp/redis.conf,0
project/lib/frontend/app.dll,1
project/测试/src/cached_123.tmp,1
project/core/组件/core/app.log,1
project/v2.3.0/build/output/frontend/Ubuntu.iso.crdownload,1
project/测试/assets/api/app.exe,1
project/2025-07-25/backend/lib/cached_123.tmp,1
project/lib/draft/tmp/settings.json,0
project/draft/api/output/tmp/app.dll,1
project/frontend/20250726_add_index.sql,0
project/api/lib/app.exe,1
project/2025-07-25/测试/utils/main.cpp,0
project/api/build/组件/.#方案.docx,1
project/2025-07-25/src/src/docs/~$方案.docx,1
project/v2.3.0/architecture.pdf,0
project/模块/lib/session_987.tmp,1
project/功能B/功能A/utils/2025-07-25/npm-debug.log,1
project/assets/server.go,0
project/output/功能A/frontend/20250726_add_index.sql,0
project/api/src/部署指南.md,0
project/utils/2025-07-25/docs/error.log.2025-07-24,1
project/v2.3.0/v2.3.0/core/npm-debug.log,1
project/backend/backend/frontend/20250725_create_user.sql,0
project/api/frontend/20250725_create_user.sql,0
project/模块/模块/utils/20250725_create_user.sql,0
project/cache/build/assets/npm-debug.log,1
project/功能B/模块/README.md,0
project/v2.3.0/tmp/tmp/lib/Ubuntu.iso.crdownload,1
project/2025-07-25/20250725_create_user.sql,0
project/tmp/lib/部署指南.md,0
project/模块/lib/lib/2025-07-25/app.exe,1
project/draft/docs/utils.py,0
project/功能B/组件/docs/utils/.#方案.docx,1
project/draft/frontend/frontend/banner.png,0
project/2025-07-25/功能B/upload_123.part,1
project/core/组件/tmp/功能B/chunk-XYZ.js.map,1
project/draft/v2.3.0/libapp.a,1
project/功能B/draft/chunk-XYZ.js.map,1
project/lib/output/2025-07-25/npm-debug.log,1
project/cache/assets/frontend/npm-debug.log,1
project/api/utils/App.java,0
project/功能A/dist/Ubuntu.iso.crdownload,1
project/build/frontend/build/core/~$方案.docx,1
project/core/测试/测试/build/app.exe,1
project/模块/测试/assets/redis.conf,0
project/功能A/src/docs/.eslintcache,1
project/utils/draft/app.log,1
project/core/backend/output/upload_123.part,1
project/v2.3.0/tmp/session_987.tmp,1
project/build/core/功能A/tmp/.eslintcache,1
project/assets/Roboto-Bold.ttf,0
project/lib/server.go,0
project/功能B/dist/output/20250725_create_user.sql,0
project/docs/output/模块/Ubuntu.iso.crdownload,1
project/dist/测试/npm-debug.log,1
project/tmp/v2.3.0/CHANGELOG.md,0
project/backend/CHANGELOG.md,0
project/frontend/utils/app.exe,1
project/frontend/assets/assets/20250726_add_index.sql,0
project/功能B/core/utils/测试/.#方案.docx,1
project/tmp/dist/output/nginx.conf,0
project/assets/frontend/frontend/core/session_987.tmp,1
project/功能A/功能A/tmp/app.exe,1
project/功能A/模块/模块/npm-debug.log,1
project/功能A/组件/frontend/CHANGELOG.md,0
project/lib/功能A/docs/.eslintcache,1
project/功能A/draft/src/功能B/npm-debug.log,1
project/docs/assets/output/chunk-XYZ.js.map,1
project/output/frontend/lib/20250725_create_user.sql,0
project/v2.3.0/draft/index.ts,0
project/测试/redis.conf,0
project/frontend/intro.mp4,0
project/lib/assets/v2.3.0/build/main.obj,1
project/utils/tmp/2025-07-25/redis.conf,0
project/组件/tmp/assets/main.obj,1
project/api/output/chunk-XYZ.js.map,1
project/功能A/output/2025-07-25/session_987.tmp,1
project/api/intro.mp4,0
project/docs/draft/模块/assets/cached_123.tmp,1
project/dist/output/cached_123.tmp,1
project/功能A/功能B/main.cpp,0
project/2025-07-25/assets/dist/Roboto-Bold.ttf,0
project/lib/frontend/api/docs/chunk-XYZ.js.map,1
project/frontend/20250725_create_user.sql,0
project/cache/模块/npm-debug.log,1
project/src/功能B/docs/backend/.eslintcache,1
project/api/utils/组件/frontend/main.o,1
project/draft/nginx.conf,0
project/backend/utils/cache/20250725_create_user.sql,0
project/功能B/src/draft/.#方案.docx,1
project/core/intro.mp4,0
project/dist/utils/CHANGELOG.md,0
project/backend/模块/20250726_add_index.sql,0
project/功能A/settings.json,0
project/assets/nginx.conf,0
project/模块/部署指南.md,0
project/docs/api/chunk-XYZ.js.map,1
project/build/frontend/组件/2025-07-25/error.log.2025-07-24,1
project/tmp/功能B/app.yaml,0
project/utils/2025-07-25/docs/tmp/~$方案.docx,1
project/api/draft/build/组件/main.cpp.swp,1
project/assets/测试/模块/20250725_create_user.sql,0
project/v2.3.0/redis.conf,0
project/docs/tmp/utils/logo.svg,0
project/dist/App.java,0
project/模块/CHANGELOG.md,0
project/dist/v2.3.0/20250726_add_index.sql,0
project/frontend/dist/server.go,0
project/cache/frontend/draft/upload_123.part,1
project/功能B/v2.3.0/assets/chunk-XYZ.js.map,1
project/dist/2025-07-25/app.log,1
project/backend/功能B/lib/部署指南.md,0
project/core/功能B/docs/cache/chunk-XYZ.js.map,1
project/v2.3.0/docs/组件/组件/app.log,1
project/tmp/banner.png,0
project/组件/功能A/20250726_add_index.sql,0
project/build/assets/Roboto-Bold.ttf,0
project/draft/cache/chunk-XYZ.js.map,1
project/功能B/功能A/功能A/main.obj,1
project/tmp/api/2025-07-25/20250725_create_user.sql,0
project/src/模块/backend/index.ts,0
project/output/功能A/api/20250725_create_user.sql,0
project/docs/backend/upload_123.part,1
project/core/v2.3.0/功能A/nginx.conf,0
project/backend/banner.png,0
project/v2.3.0/功能A/api/server.go,0
project/frontend/功能B/测试/error.log.2025-07-24,1
project/dist/功能B/src/docs/session_987.tmp,1
project/api/assets/Ubuntu.iso.crdownload,1
project/功能A/draft/index.ts,0
project/2025-07-25/utils/nginx.conf,0
project/组件/app.yaml,0
project/backend/功能A/core/architecture.pdf,0
project/模块/server.go,0
project/core/cache/build/.eslintcache,1
project/v2.3.0/build/draft/~$方案.docx,1
project/backend/v2.3.0/v2.3.0/Roboto-Bold.ttf,0
project/tmp/lib/v2.3.0/测试/app.log,1
project/utils/output/api/模块/main.o,1
project/tmp/settings.json,0
project/tmp/core/main.cpp.swp,1
project/frontend/api/main.cpp,0
project/功能B/tmp/Ubuntu.iso.crdownload,1
project/cache/CHANGELOG.md,0
project/frontend/v2.3.0/cache/npm-debug.log,1
project/组件/dist/README.md,0
project/docs/nginx.conf,0
project/功能A/tmp/v2.3.0/redis.conf,0
project/tmp/settings.json,0
project/docs/nginx.conf,0
project/build/功能A/banner.png,0
project/组件/tmp/draft/app.dll,1
project/组件/组件/tmp/intro.mp4,0
project/docs/output/2025-07-25/app.dll,1
project/v2.3.0/utils/cached_123.tmp,1
project/功能B/20250725_create_user.sql,0
project/2025-07-25/build/dist/session_987.tmp,1
project/backend/docs/测试/README.md,0
project/组件/2025-07-25/build/index.ts,0
project/core/tmp/20250726_add_index.sql,0
project/组件/core/v2.3.0/index.ts,0
project/测试/main.cpp,0
project/tmp/core/.eslintcache,1
project/src/app.yaml,0
project/cache/功能B/npm-debug.log,1
project/docs/lib/cached_123.tmp,1
project/2025-07-25/core/tmp/backend/~$方案.docx,1
project/模块/main.cpp,0
project/backend/模块/build/20250726_add_index.sql,0
project/output/模块/cache/组件/.#方案.docx,1
project/lib/模块/main.cpp.swp,1
project/组件/组件/settings.json,0
project/tmp/api/session_987.tmp,1
project/api/模块/output/session_987.tmp,1
project/api/src/assets/core/Ubuntu.iso.crdownload,1
project/frontend/api/dist/功能A/app.exe,1
project/api/utils/build/settings.json,0
project/组件/build/lib/功能B/~$方案.docx,1
project/功能B/backend/.#方案.docx,1
project/cache/docs/intro.mp4,0
project/tmp/core/api/功能A/libapp.a,1
project/draft/功能A/assets/frontend/chunk-XYZ.js.map,1
project/lib/模块/tmp/20250726_add_index.sql,0
project/组件/组件/测试/core/upload_123.part,1
project/tmp/部署指南.md,0
project/build/server.go,0
project/assets/frontend/intro.mp4,0
project/tmp/api/src/CHANGELOG.md,0
project/backend/README.md,0
project/core/功能A/模块/index.ts,0
project/frontend/api/dist/app.dll,1
project/组件/测试/tmp/20250726_add_index.sql,0
project/build/功能B/lib/tmp/session_987.tmp,1
project/build/utils/README.md,0
project/v2.3.0/src/功能A/session_987.tmp,1
project/v2.3.0/core/Ubuntu.iso.crdownload,1
project/src/Roboto-Bold.ttf,0
project/docs/docs/功能A/app.yaml,0
project/frontend/backend/cached_123.tmp,1
project/lib/settings.json,0
project/assets/nginx.conf,0
project/功能A/功能B/Ubuntu.iso.crdownload,1
project/lib/app.yaml,0
project/assets/docs/upload_123.part,1
project/src/api/assets/app.exe,1
project/src/20250725_create_user.sql,0
project/output/dist/banner.png,0
project/core/api/v2.3.0/session_987.tmp,1
project/模块/tmp/core/api/Ubuntu.iso.crdownload,1
project/core/core/core/.eslintcache,1
project/docs/dist/logo.svg,0
project/frontend/dist/server.go,0
project/tmp/architecture.pdf,0
project/cache/api/banner.png,0
project/utils/assets/frontend/lib/chunk-XYZ.js.map,1
project/docs/backend/cache/Ubuntu.iso.crdownload,1
project/cache/功能B/功能A/app.yaml,0
project/build/测试/.eslintcache,1
project/2025-07-25/模块/build/app.dll,1
project/v2.3.0/README.md,0
project/dist/output/测试/architecture.pdf,0
project/output/src/npm-debug.log,1
project/模块/cache/draft/backend/app.log,1
project/功能A/v2.3.0/tmp/~$方案.docx,1
project/cache/组件/error.log.2025-07-24,1
project/build/dist/部署指南.md,0
project/lib/intro.mp4,0
project/lib/README.md,0
project/lib/src/draft/upload_123.part,1
project/cache/backend/session_987.tmp,1
project/测试/api/upload_123.part,1
project/build/docs/npm-debug.log,1
project/backend/draft/session_987.tmp,1
project/v2.3.0/dist/backend/main.cpp.swp,1
project/assets/output/dist/~$方案.docx,1
project/core/output/chunk-XYZ.js.map,1
project/v2.3.0/组件/测试/api/main.cpp.swp,1
project/lib/CHANGELOG.md,0
project/模块/功能A/upload_123.part,1
project/2025-07-25/v2.3.0/output/v2.3.0/npm-debug.log,1
project/build/src/redis.conf,0
project/组件/组件/intro.mp4,0
project/frontend/frontend/utils/组件/app.log,1
project/output/测试/assets/settings.json,0
project/cache/docs/v2.3.0/lib/~$方案.docx,1
project/assets/2025-07-25/build/CHANGELOG.md,0
project/dist/src/docs/main.cpp.swp,1
project/backend/build/npm-debug.log,1
project/utils/src/v2.3.0/banner.png,0
project/assets/core/组件/architecture.pdf,0
project/组件/utils/banner.png,0
project/模块/src/tmp/.#方案.docx,1
project/output/api/session_987.tmp,1
project/v2.3.0/Roboto-Bold.ttf,0
project/tmp/模块/功能B/logo.svg,0
project/dist/utils/dist/README.md,0
project/draft/v2.3.0/README.md,0
project/src/frontend/cache/app.log,1
project/模块/app.yaml,0
project/2025-07-25/lib/dist/CHANGELOG.md,0
project/src/utils/.#方案.docx,1
project/tmp/utils/assets/App.java,0
project/backend/api/session_987.tmp,1
project/组件/功能B/settings.json,0
project/组件/utils/backend/architecture.pdf,0
project/core/backend/upload_123.part,1
project/draft/组件/app.dll,1
project/模块/组件/frontend/redis.conf,0
project/功能B/cache/.eslintcache,1
project/v2.3.0/Roboto-Bold.ttf,0
project/cache/draft/cache/Ubuntu.iso.crdownload,1
project/lib/output/app.dll,1
project/assets/功能B/api/v2.3.0/upload_123.part,1
project/功能B/draft/backend/npm-debug.log,1
project/功能B/2025-07-25/lib/core/Ubuntu.iso.crdownload,1
project/lib/cache/App.java,0
project/frontend/lib/app.exe,1
project/backend/api/architecture.pdf,0
project/模块/build/frontend/src/.#方案.docx,1
project/api/2025-07-25/20250726_add_index.sql,0
project/cache/lib/frontend/logo.svg,0
project/src/dist/core/draft/Ubuntu.iso.crdownload,1
project/output/README.md,0
project/core/tmp/draft/libapp.a,1
project/lib/dist/README.md,0
project/build/README.md,0
project/utils/docs/v2.3.0/2025-07-25/error.log.2025-07-24,1
project/src/frontend/v2.3.0/app.yaml,0
project/2025-07-25/v2.3.0/cache/assets/npm-debug.log,1
project/build/App.java,0
project/utils/build/20250726_add_index.sql,0
project/v2.3.0/backend/功能A/redis.conf,0
project/dist/src/cache/.#方案.docx,1
project/docs/draft/功能B/intro.mp4,0
project/v2.3.0/src/error.log.2025-07-24,1
project/frontend/backend/v2.3.0/main.obj,1
project/2025-07-25/api/功能A/2025-07-25/upload_123.part,1
project/assets/cache/utils/utils/Ubuntu.iso.crdownload,1
project/assets/api/intro.mp4,0
project/output/backend/测试/Ubuntu.iso.crdownload,1
project/功能B/App.java,0
project/src/功能A/session_987.tmp,1
project/2025-07-25/部署指南.md,0
project/frontend/draft/app.dll,1
project/frontend/功能B/nginx.conf,0
project/2025-07-25/intro.mp4,0
project/output/功能B/tmp/assets/error.log.2025-07-24,1
project/build/src/docs/server.go,0
project/output/app.yaml,0
project/tmp/组件/session_987.tmp,1
project/frontend/architecture.pdf,0
project/src/docs/Roboto-Bold.ttf,0
project/assets/core/Ubuntu.iso.crdownload,1
project/tmp/frontend/cache/部署指南.md,0
project/cache/banner.png,0
project/lib/backend/backend/部署指南.md,0
project/功能A/cache/redis.conf,0
project/output/src/api/测试/app.exe,1
project/lib/backend/dist/tmp/app.dll,1
project/dist/assets/app.dll,1
project/utils/src/build/app.exe,1
project/core/模块/core/chunk-XYZ.js.map,1
project/draft/assets/draft/chunk-XYZ.js.map,1
project/功能A/utils.py,0
project/draft/docs/utils.py,0
project/组件/组件/v2.3.0/main.cpp.swp,1
project/cache/部署指南.md,0
project/utils/index.ts,0
project/2025-07-25/2025-07-25/core/utils.py,0
project/backend/lib/dist/logo.svg,0
project/模块/core/20250725_create_user.sql,0
project/模块/功能B/main.o,1
project/v2.3.0/utils.py,0
project/tmp/backend/~$方案.docx,1
project/功能B/组件/20250725_create_user.sql,0
project/cache/docs/settings.json,0
project/功能B/README.md,0
project/utils/output/output/CHANGELOG.md,0
project/cache/dist/draft/npm-debug.log,1
project/lib/banner.png,0
project/assets/lib/api/utils/main.obj,1
project/dist/draft/utils/output/main.o,1
project/core/CHANGELOG.md,0
project/cache/frontend/build/chunk-XYZ.js.map,1
project/lib/api/frontend/utils.py,0
project/功能A/模块/main.cpp.swp,1
project/功能B/组件/组件/Ubuntu.iso.crdownload,1
project/src/api/cache/nginx.conf,0
project/cache/功能A/banner.png,0
project/lib/20250726_add_index.sql,0
project/src/lib/draft/20250726_add_index.sql,0
project/lib/assets/settings.json,0
project/功能B/v2.3.0/模块/architecture.pdf,0
project/utils/docs/main.cpp.swp,1
project/tmp/cache/2025-07-25/v2.3.0/chunk-XYZ.js.map,1
project/功能A/utils/测试/output/app.exe,1
project/output/main.cpp,0
project/功能A/banner.png,0
project/output/core/模块/模块/.#方案.docx,1
project/draft/模块/v2.3.0/部署指南.md,0
project/api/utils/20250726_add_index.sql,0
project/组件/src/App.java,0
project/frontend/dist/20250726_add_index.sql,0
project/测试/功能B/功能A/~$方案.docx,1
project/assets/测试/功能B/20250726_add_index.sql,0
project/build/dist/build/app.log,1
project/docs/draft/banner.png,0
project/src/docs/20250725_create_user.sql,0
project/backend/utils.py,0
project/build/dist/20250726_add_index.sql,0
project/draft/测试/cache/chunk-XYZ.js.map,1
project/cache/src/main.cpp.swp,1
project/v2.3.0/output/draft/error.log.2025-07-24,1
project/draft/core/draft/chunk-XYZ.js.map,1
project/backend/assets/cache/v2.3.0/~$方案.docx,1
project/组件/backend/frontend/20250725_create_user.sql,0
project/2025-07-25/output/功能B/redis.conf,0
project/dist/v2.3.0/draft/Ubuntu.iso.crdownload,1
project/lib/draft/error.log.2025-07-24,1
project/backend/cache/src/utils.py,0
project/build/build/tmp/2025-07-25/main.o,1
project/功能B/2025-07-25/app.log,1
project/2025-07-25/architecture.pdf,0
project/core/build/redis.conf,0
project/cache/tmp/测试/frontend/Ubuntu.iso.crdownload,1
project/assets/功能B/docs/session_987.tmp,1
project/src/功能B/tmp/frontend/chunk-XYZ.js.map,1
project/tmp/output/utils/Roboto-Bold.ttf,0
project/组件/main.cpp,0
project/frontend/tmp/功能B/api/main.cpp.swp,1
project/docs/tmp/settings.json,0
project/测试/测试/docs/npm-debug.log,1
project/docs/assets/组件/api/app.dll,1
project/cache/docs/app.yaml,0
project/tmp/utils/lib/chunk-XYZ.js.map,1
project/backend/lib/模块/upload_123.part,1
project/backend/cache/Roboto-Bold.ttf,0
project/测试/src/v2.3.0/部署指南.md,0
project/backend/功能B/core/npm-debug.log,1
project/dist/CHANGELOG.md,0
project/功能A/docs/功能A/Roboto-Bold.ttf,0
project/组件/组件/core/banner.png,0
project/draft/docs/lib/frontend/main.cpp.swp,1
project/frontend/lib/测试/测试/.eslintcache,1
project/draft/模块/功能B/src/.#方案.docx,1
project/lib/组件/core/docs/main.o,1
project/utils/output/v2.3.0/cache/app.dll,1
project/功能B/intro.mp4,0
project/功能B/banner.png,0
project/功能B/20250725_create_user.sql,0
project/功能A/组件/main.obj,1
project/功能A/output/README.md,0
project/测试/core/output/Roboto-Bold.ttf,0
project/组件/tmp/error.log.2025-07-24,1
project/build/frontend/assets/.#方案.docx,1
project/功能B/frontend/.#方案.docx,1
project/测试/测试/core/logo.svg,0
project/output/2025-07-25/logo.svg,0
project/assets/测试/main.cpp.swp,1
project/cache/build/frontend/session_987.tmp,1
project/docs/模块/部署指南.md,0
project/v2.3.0/组件/模块/CHANGELOG.md,0
project/v2.3.0/组件/功能A/session_987.tmp,1
project/测试/output/session_987.tmp,1
project/cache/v2.3.0/App.java,0
project/cache/frontend/Roboto-Bold.ttf,0
project/cache/core/tmp/app.yaml,0
project/功能B/build/session_987.tmp,1
project/docs/utils/draft/error.log.2025-07-24,1
project/utils/output/v2.3.0/.#方案.docx,1
project/2025-07-25/测试/2025-07-25/banner.png,0
project/core/api/部署指南.md,0
project/output/draft/cache/architecture.pdf,0
project/output/docs/20250726_add_index.sql,0
project/core/utils.py,0
project/api/nginx.conf,0
project/v2.3.0/src/draft/draft/error.log.2025-07-24,1
project/api/模块/utils/~$方案.docx,1
project/docs/frontend/api/main.cpp,0
project/docs/测试/frontend/api/~$方案.docx,1
project/assets/lib/error.log.2025-07-24,1
project/draft/组件/测试/output/Ubuntu.iso.crdownload,1
project/api/main.cpp,0
project/测试/tmp/Ubuntu.iso.crdownload,1
project/测试/backend/assets/.eslintcache,1
project/docs/组件/draft/main.cpp.swp,1
project/v2.3.0/app.yaml,0
project/v2.3.0/redis.conf,0
project/tmp/组件/功能A/.#方案.docx,1
project/v2.3.0/architecture.pdf,0
project/docs/Roboto-Bold.ttf,0
project/frontend/功能A/assets/cache/cached_123.tmp,1
project/2025-07-25/cache/assets/assets/Ubuntu.iso.crdownload,1
project/frontend/tmp/组件/README.md,0
project/dist/api/draft/app.dll,1
project/docs/v2.3.0/build/app.exe,1
project/组件/测试/2025-07-25/index.ts,0
project/draft/output/upload_123.part,1
project/2025-07-25/v2.3.0/utils/frontend/npm-debug.log,1
project/v2.3.0/settings.json,0
project/api/v2.3.0/cache/logo.svg,0
project/docs/app.yaml,0
project/backend/功能A/intro.mp4,0
project/2025-07-25/src/main.obj,1
project/build/组件/core/docs/Ubuntu.iso.crdownload,1
project/assets/lib/output/session_987.tmp,1
project/测试/backend/utils/server.go,0
project/frontend/部署指南.md,0
project/组件/功能B/app.dll,1
project/模块/build/20250725_create_user.sql,0
project/output/api/功能A/README.md,0
project/v2.3.0/cache/dist/intro.mp4,0
project/build/lib/v2.3.0/settings.json,0
project/frontend/dist/output/功能A/main.o,1
project/组件/功能B/功能B/模块/~$方案.docx,1
project/cache/2025-07-25/.eslintcache,1
project/utils/cache/组件/app.log,1
project/build/20250725_create_user.sql,0
project/功能A/功能A/index.ts,0
project/frontend/api/chunk-XYZ.js.map,1
project/dist/core/功能B/upload_123.part,1
project/draft/docs/core/cache/~$方案.docx,1
project/docs/cache/output/app.log,1
project/测试/模块/main.cpp.swp,1
project/lib/app.yaml,0
project/功能A/banner.png,0
project/src/功能B/tmp/v2.3.0/libapp.a,1
project/lib/v2.3.0/banner.png,0
project/tmp/tmp/core/lib/.#方案.docx,1
project/cache/功能A/app.log,1
project/build/lib/banner.png,0
project/core/lib/assets/Roboto-Bold.ttf,0
project/build/lib/测试/draft/app.log,1
project/功能A/output/tmp/intro.mp4,0
project/功能B/docs/npm-debug.log,1
project/功能B/architecture.pdf,0
project/v2.3.0/测试/draft/index.ts,0
project/docs/dist/~$方案.docx,1
project/src/index.ts,0
project/backend/lib/docs/README.md,0
project/docs/20250725_create_user.sql,0
project/core/tmp/测试/功能A/libapp.a,1
project/tmp/utils/2025-07-25/测试/app.log,1
project/dist/core/v2.3.0/app.yaml,0
project/dist/assets/src/src/app.log,1
project/模块/frontend/docs/chunk-XYZ.js.map,1
project/build/draft/dist/libapp.a,1
project/frontend/cache/settings.json,0
project/组件/api/功能A/api/npm-debug.log,1
project/lib/2025-07-25/intro.mp4,0
project/build/draft/npm-debug.log,1
project/assets/CHANGELOG.md,0
project/组件/assets/frontend/assets/app.dll,1
project/output/api/v2.3.0/banner.png,0
project/backend/docs/dist/tmp/npm-debug.log,1
project/utils/build/dist/docs/main.o,1
project/组件/docs/app.yaml,0
project/模块/功能A/.eslintcache,1
project/tmp/dist/组件/tmp/cached_123.tmp,1
project/模块/api/build/frontend/session_987.tmp,1
project/draft/output/README.md,0
project/cache/20250725_create_user.sql,0
project/模块/draft/模块/api/app.exe,1
project/build/组件/upload_123.part,1
project/backend/20250726_add_index.sql,0
project/功能A/cache/20250725_create_user.sql,0
project/api/dist/lib/app.log,1
project/模块/20250725_create_user.sql,0
project/lib/nginx.conf,0
project/core/tmp/v2.3.0/architecture.pdf,0
project/utils/api/src/v2.3.0/libapp.a,1
project/功能A/功能A/src/20250725_create_user.sql,0
project/build/tmp/2025-07-25/draft/app.dll,1
project/测试/测试/draft/cache/~$方案.docx,1
project/frontend/20250725_create_user.sql,0
project/组件/backend/main.o,1
project/功能A/src/.eslintcache,1
project/cache/utils/src/nginx.conf,0
project/utils/lib/draft/draft/Ubuntu.iso.crdownload,1
project/draft/测试/组件/docs/cached_123.tmp,1
project/v2.3.0/20250725_create_user.sql,0
project/v2.3.0/cache/cache/CHANGELOG.md,0
project/v2.3.0/20250726_add_index.sql,0
project/模块/output/app.exe,1
project/docs/功能B/功能A/nginx.conf,0
project/cache/dist/20250726_add_index.sql,0
project/draft/功能A/utils/部署指南.md,0
project/src/2025-07-25/测试/index.ts,0
project/draft/docs/tmp/main.cpp,0
project/backend/core/组件/main.obj,1
project/功能B/dist/cache/session_987.tmp,1
project/build/core/npm-debug.log,1
project/组件/cache/docs/draft/cached_123.tmp,1
project/output/组件/build/session_987.tmp,1
project/draft/frontend/utils.py,0
project/模块/redis.conf,0
project/lib/docs/session_987.tmp,1
project/backend/assets/logo.svg,0
project/测试/v2.3.0/部署指南.md,0
project/功能B/backend/docs/dist/npm-debug.log,1
project/功能B/core/backend/功能A/main.obj,1
project/组件/frontend/v2.3.0/cache/cached_123.tmp,1
project/2025-07-25/draft/assets/20250726_add_index.sql,0
project/backend/cache/app.log,1
project/2025-07-25/banner.png,0
project/lib/功能A/main.obj,1
project/frontend/frontend/app.exe,1
project/tmp/core/app.yaml,0
project/dist/功能A/cached_123.tmp,1
project/测试/logo.svg,0
project/v2.3.0/lib/error.log.2025-07-24,1
project/dist/模块/backend/error.log.2025-07-24,1
project/组件/assets/docs/utils/chunk-XYZ.js.map,1
project/v2.3.0/api/frontend/~$方案.docx,1
project/output/draft/cached_123.tmp,1
project/tmp/组件/utils/模块/Ubuntu.iso.crdownload,1
project/v2.3.0/2025-07-25/tmp/v2.3.0/main.o,1
project/docs/v2.3.0/tmp/utils.py,0
project/api/功能A/architecture.pdf,0
project/模块/lib/settings.json,0
project/src/build/功能B/2025-07-25/.eslintcache,1
project/build/lib/utils/settings.json,0
project/组件/assets/App.java,0
project/utils/组件/docs/组件/cached_123.tmp,1
project/draft/2025-07-25/frontend/banner.png,0
project/cache/v2.3.0/error.log.2025-07-24,1
project/lib/功能A/20250725_create_user.sql,0
project/2025-07-25/settings.json,0
project/docs/20250725_create_user.sql,0
project/api/v2.3.0/draft/session_987.tmp,1
project/build/settings.json,0
project/cache/utils.py,0
project/backend/v2.3.0/功能A/assets/main.obj,1
project/tmp/build/utils.py,0
project/build/server.go,0
project/assets/frontend/utils/app.log,1
project/build/api/cache/settings.json,0
project/cache/architecture.pdf,0
project/模块/api/session_987.tmp,1
project/tmp/frontend/2025-07-25/app.yaml,0
project/组件/CHANGELOG.md,0
project/output/v2.3.0/error.log.2025-07-24,1
project/core/api/模块/app.dll,1
project/src/lib/app.dll,1
project/backend/2025-07-25/功能B/功能A/~$方案.docx,1
project/draft/docs/tmp/error.log.2025-07-24,1
